player_id,player_name,match_id,team_id,team_name,team_final_table_position,scored,assisted,previous_score_home,previous_score_away,go_ahead_goal,game_winning_goal,tying_goal,game_tying_goal,only_goal,only_goal_team,away_goal
14584,Danny Hoesen,532257,15,LA Galaxy,8,True,False,1,0,False,False,False,False,False,False,False
114,Shea Salinas,532257,15,LA Galaxy,8,True,False,2,0,False,False,False,False,False,False,False
26678,Magnus Eriksson,532257,15,LA Galaxy,8,True,False,3,0,False,False,False,False,False,False,False
10497,Felipe Alejandro Gutiérrez Leiva,532257,8,Sporting Kansas City,11,True,False,4,0,False,False,False,False,False,True,True
18322,Alexandru Ionuț Mitriță,532258,2,New York City FC,1,True,False,0,0,True,False,False,False,False,False,True
25605,Heber Araujo dos Santos,532258,2,New York City FC,1,True,False,0,1,False,False,False,False,False,False,True
461321,Carlos Alberto Vela Garrido,532259,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,False
75280,Eduard Andrés Atuesta Velasco,532259,6490,Los Angeles FC,1,True,False,1,0,False,False,False,False,False,False,False
272,Harry Shipp,532259,18,Seattle Sounders FC,2,True,False,2,0,False,False,False,False,False,True,True
461321,Carlos Alberto Vela Garrido,532259,6490,Los Angeles FC,1,True,False,2,1,False,False,False,False,False,False,False
39035,Christian Ramírez,532259,6490,Los Angeles FC,1,True,False,3,1,False,False,False,False,False,False,False
77721,Valentín Mariano José Castellanos Giménez,532260,2,New York City FC,1,True,False,0,0,True,True,False,False,True,True,False
4127,Wayne Rooney,532261,13401,DC United,5,True,False,0,0,True,True,False,False,True,True,True
87354,Shamit Shome,532262,1,Montreal Impact,9,True,False,0,0,True,False,False,False,False,False,True
282,Anthony Jackson-Hamel,532262,1,Montreal Impact,9,True,False,0,1,False,False,False,False,False,False,True
282,Anthony Jackson-Hamel,532262,1,Montreal Impact,9,True,False,0,2,False,False,False,False,False,False,True
114,Shea Salinas,532264,15,LA Galaxy,8,True,False,0,0,True,False,False,False,False,False,True
114,Shea Salinas,532264,15,LA Galaxy,8,True,False,0,1,False,False,False,False,False,False,True
14549,Kelvin Leerdam,532264,18,Seattle Sounders FC,2,True,False,0,2,False,False,False,False,False,False,False
272,Harry Shipp,532264,18,Seattle Sounders FC,2,True,False,1,2,False,False,True,True,False,False,False
4622,Luís Carlos Almeida da Cunha,532265,17,Orlando City SC,11,True,False,0,0,True,False,False,False,False,True,True
25605,Heber Araujo dos Santos,532265,2,New York City FC,1,True,False,0,1,False,False,True,True,False,True,False
19,Jonathan Osorio,532266,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,True,False
17445,Bill Tuiloma,532266,20,Portland Timbers,6,True,False,1,0,False,False,True,False,False,False,True
39099,Jeremy Ebobisse,532266,20,Portland Timbers,6,True,False,1,1,True,True,False,False,False,False,True
4591,Doneil Henry,532268,5,Vancouver Whitecaps FC,12,True,False,0,0,True,False,False,False,False,True,False
21624,Kacper Przybyłko,532268,16,Philadelphia Union,3,True,False,1,0,False,False,True,True,False,True,True
39068,Julian Gressel,532269,1016,Atlanta United FC,2,True,False,0,0,True,True,False,False,True,True,False
27,Connor Lade,532270,4,New York Red Bulls,6,True,False,0,0,True,True,False,False,True,True,False
169,Mauro Andrés Manotas Páez,532271,6,Houston Dynamo,10,True,False,0,0,True,False,False,False,False,False,False
5227,Tomás Martínez,532271,6,Houston Dynamo,10,True,False,1,0,False,False,False,False,False,False,False
75101,Juan Fernando Caicedo Benítez,532272,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,False,True
5900,Krisztián Németh,532272,8,Sporting Kansas City,11,True,False,0,1,False,False,True,False,False,False,False
75101,Juan Fernando Caicedo Benítez,532272,11,New England Revolution,7,True,False,1,1,True,False,False,False,False,False,True
175,Juan Agudelo,532272,11,New England Revolution,7,True,False,1,2,False,False,False,False,False,False,True
10497,Felipe Alejandro Gutiérrez Leiva,532272,8,Sporting Kansas City,11,True,False,1,3,False,False,False,False,False,False,False
198521,DeJuan Jones,532272,11,New England Revolution,7,True,False,2,3,False,False,False,False,False,False,True
10497,Felipe Alejandro Gutiérrez Leiva,532272,8,Sporting Kansas City,11,True,False,2,4,False,False,False,False,False,False,False
5900,Krisztián Németh,532272,8,Sporting Kansas City,11,True,False,3,4,False,False,True,True,False,False,False
169416,Omar Ezequiel Browne Zúñiga,532273,1,Montreal Impact,9,True,False,0,0,True,True,False,False,True,True,False
74883,Ángelo José Rodríguez Henry,532274,1015,Minnesota United FC,3,True,False,0,0,True,True,False,False,True,True,False
299,Jordan Morris,532275,18,Seattle Sounders FC,2,True,False,0,0,True,False,False,False,False,True,False
461321,Carlos Alberto Vela Garrido,532275,6490,Los Angeles FC,1,True,False,1,0,False,False,True,True,False,True,True
40120,Carlos Uriel Antuna Romero,532276,10,LA Galaxy,5,True,False,0,0,True,False,False,False,False,False,False
267,Donald Toia,532276,14,Real Salt Lake,4,True,False,1,0,False,False,True,False,False,True,True
4126,Zlatan Ibrahimović,532276,10,LA Galaxy,5,True,False,1,1,True,True,False,False,False,False,False
21624,Kacper Przybyłko,532277,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,False,False
21826,Fabrice Picault,532277,16,Philadelphia Union,3,True,False,1,0,False,False,False,False,False,False,False
5433,Fredy Henkyer Montero Muñoz,532278,5,Vancouver Whitecaps FC,12,True,False,0,0,True,False,False,False,False,False,True
23038,Lucas Henrique Ferreira Venuto,532278,5,Vancouver Whitecaps FC,12,True,False,0,1,False,False,False,False,False,False,True
238,Kaiansu Kei Kamara,532278,12,Colorado Rapids,9,True,False,0,2,False,False,False,False,False,False,False
238,Kaiansu Kei Kamara,532278,12,Colorado Rapids,9,True,False,1,2,False,False,True,False,False,False,False
5910,Andy Rose,532278,5,Vancouver Whitecaps FC,12,True,False,2,2,True,True,False,False,False,False,True
251,Amro Tarek Abdel Aziz,532279,4,New York Red Bulls,6,True,False,0,0,True,False,False,False,False,False,False
40120,Carlos Uriel Antuna Romero,532279,10,LA Galaxy,5,True,False,1,0,False,False,True,False,False,False,True
4126,Zlatan Ibrahimović,532279,10,LA Galaxy,5,True,False,1,1,True,False,False,False,False,False,True
2123,Marc Rzatkowski,532279,4,New York Red Bulls,6,True,False,1,2,False,False,True,False,False,False,False
495,Derrick Etienne Jr.,532279,4,New York Red Bulls,6,True,False,2,2,True,True,False,False,False,False,False
169,Mauro Andrés Manotas Páez,532280,6,Houston Dynamo,10,True,False,0,0,True,False,False,False,False,False,False
169,Mauro Andrés Manotas Páez,532280,6,Houston Dynamo,10,True,False,1,0,False,False,False,False,False,False,False
130,Dominique Badji,532280,13,FC Dallas,7,True,False,2,0,False,False,False,False,False,True,True
19,Jonathan Osorio,532281,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,False,True
406,Jay Chapman,532281,19,Toronto FC,4,True,False,0,1,False,False,False,False,False,False,True
18632,Maximiliano Nicol Moralez,532282,2,New York City FC,1,True,False,0,0,True,False,False,False,False,False,True
23047,Ismael Tajouri-Shradi,532282,2,New York City FC,1,True,False,0,1,False,False,False,False,False,False,True
39076,Jack Elliott,532283,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,False,False
75101,Juan Fernando Caicedo Benítez,532283,11,New England Revolution,7,True,False,1,0,False,False,True,False,False,True,True
198,Ilson Pereira Dias Júnior,532283,16,Philadelphia Union,3,True,False,1,1,True,False,False,False,False,False,False
77351,Sergio Henrique Santos Gomes,532283,16,Philadelphia Union,3,True,False,2,1,False,False,False,False,False,False,False
77351,Sergio Henrique Santos Gomes,532283,16,Philadelphia Union,3,True,False,3,1,False,False,False,False,False,False,False
21624,Kacper Przybyłko,532283,16,Philadelphia Union,3,True,False,4,1,False,False,False,False,False,False,False
47,David Accam,532283,16,Philadelphia Union,3,True,False,5,1,False,False,False,False,False,False,False
344,Luciano Federico Acosta,532284,13401,DC United,5,True,False,0,0,True,False,False,False,False,False,False
4127,Wayne Rooney,532284,13401,DC United,5,True,False,1,0,False,False,False,False,False,False,False
39148,Paul Joseph Arriola Hendricks,532284,13401,DC United,5,True,False,2,0,False,False,False,False,False,False,False
482,Bill Hamid,532284,9,Columbus Crew,10,True,False,3,0,False,False,False,False,False,True,True
448,Ike Opara,532285,1015,Minnesota United FC,3,True,False,0,0,True,False,False,False,False,True,False
296,Cristian Roldan,532285,18,Seattle Sounders FC,2,True,False,1,0,False,False,True,True,False,True,True
4706,Sebastián Marcelo Blanco,532286,20,Portland Timbers,6,True,False,0,0,True,False,False,False,False,False,True
26911,Sam Johnson,532286,14,Real Salt Lake,4,True,False,0,1,False,False,True,False,False,True,False
461673,Diego Hernán Váleri,532286,20,Portland Timbers,6,True,False,1,1,True,True,False,False,False,False,True
39063,Nick Lima,532287,15,LA Galaxy,8,True,False,0,0,True,True,False,False,True,True,False
465274,Josef Alexander Martínez,532289,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,False,True
28669,Ezequiel Barco,532289,1016,Atlanta United FC,2,True,False,0,1,False,False,False,False,False,False,True
465274,Josef Alexander Martínez,532289,1016,Atlanta United FC,2,True,False,0,2,False,False,False,False,False,False,True
29310,Héctor Daniel Villalba,532290,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,False,False
39068,Julian Gressel,532290,1016,Atlanta United FC,2,True,False,1,0,False,False,False,False,False,False,False
335,Gyasi Zardes,532291,9,Columbus Crew,10,True,False,0,0,True,False,False,False,False,False,False
233,Federico Fernando Higuaín,532291,9,Columbus Crew,10,True,False,1,0,False,False,False,False,False,False,False
235,Héctor Jiménez,532291,9,Columbus Crew,10,True,False,2,0,False,False,False,False,False,False,False
329,Daniel Steres,532291,10,LA Galaxy,5,True,False,3,0,False,False,False,False,False,True,True
2494,Nemanja Nikolić,532292,7,Chicago Fire,8,True,False,0,0,True,False,False,False,False,False,False
2494,Nemanja Nikolić,532292,7,Chicago Fire,8,True,False,1,0,False,False,False,False,False,False,False
39043,Brandt Bronico,532292,7,Chicago Fire,8,True,False,2,0,False,False,False,False,False,False,False
461959,Osvaldo Nicolás Fabián Gaitán,532292,7,Chicago Fire,8,True,False,3,0,False,False,False,False,False,False,False
46609,Przemysław Frankowski,532292,7,Chicago Fire,8,True,False,4,0,False,False,False,False,False,False,False
557,Aaron Long,532293,4,New York Red Bulls,6,True,False,0,0,True,False,False,False,False,True,False
19202,Zakaria Diallo,532293,1,Montreal Impact,9,True,False,1,0,False,False,True,False,False,False,True
191,Maximiliano Urruti,532293,1,Montreal Impact,9,True,False,1,1,True,True,False,False,False,False,True
5433,Fredy Henkyer Montero Muñoz,532294,5,Vancouver Whitecaps FC,12,True,False,0,0,True,True,False,False,True,True,False
94823,Allan Enzo Cruz Leal,532295,8043,FC Cincinnati,12,True,False,0,0,True,False,False,False,False,False,False
386,Fatai Alashe,532295,8043,FC Cincinnati,12,True,False,1,0,False,False,False,False,False,False,False
18425,Orji Okwonkwo,532295,1,Montreal Impact,9,True,False,2,0,False,False,False,False,False,True,True
97567,Cristian Sleiker Cásseres Yepes,532296,4,New York Red Bulls,6,True,False,0,0,True,False,False,False,False,False,True
39132,Jesus Ferreira,532296,13,FC Dallas,7,True,False,0,1,False,False,True,False,False,True,False
198516,Sean Nealis,532296,4,New York Red Bulls,6,True,False,1,1,True,False,False,False,False,False,True
166206,Brian White,532296,4,New York Red Bulls,6,True,False,1,2,False,False,False,False,False,False,True
17761,Chris Mavinga,532297,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,False,True
4824,Alejandro Pozuelo Melero,532297,19,Toronto FC,4,True,False,0,1,False,False,True,False,False,True,False
14967,Jamiro Gregory Monteiro Alvarenga,532297,16,Philadelphia Union,3,True,False,1,1,True,True,False,False,False,False,True
25605,Heber Araujo dos Santos,532298,2,New York City FC,1,True,False,0,0,True,False,False,False,False,False,True
18632,Maximiliano Nicol Moralez,532298,2,New York City FC,1,True,False,0,1,False,False,False,False,False,False,True
148672,Mark Anthony Kaye,532299,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,True
3928,Adama Valentin Diomande,532299,6490,Los Angeles FC,1,True,False,0,1,False,False,False,False,False,False,True
461321,Carlos Alberto Vela Garrido,532299,6490,Los Angeles FC,1,True,False,0,2,False,False,False,False,False,False,True
175,Juan Agudelo,532300,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,False,False
24910,Cristian Anderson Penilla Caicedo,532300,11,New England Revolution,7,True,False,1,0,False,False,False,False,False,False,False
4513,Carles Gil de Pareja Vicent,532300,11,New England Revolution,7,True,False,2,0,False,False,False,False,False,False,False
3199,Valeri Qazaishvili,532300,15,LA Galaxy,8,True,False,3,0,False,False,False,False,False,True,True
461959,Osvaldo Nicolás Fabián Gaitán,532301,7,Chicago Fire,8,True,False,0,0,True,False,False,False,False,False,False
2084,Aleksandar Katai,532301,7,Chicago Fire,8,True,False,1,0,False,False,False,False,False,False,False
8655,Albert Rusnák,532302,14,Real Salt Lake,4,True,False,0,0,True,False,False,False,False,False,True
151589,Corey Baird,532302,14,Real Salt Lake,4,True,False,0,1,False,False,False,False,False,False,True
188,Kellyn Acosta,532302,12,Colorado Rapids,9,True,False,0,2,False,False,False,False,False,False,False
780,Danny Wilson,532302,12,Colorado Rapids,9,True,False,1,2,False,False,True,False,False,False,False
26911,Sam Johnson,532302,14,Real Salt Lake,4,True,False,2,2,True,True,False,False,False,False,True
296,Cristian Roldan,532303,18,Seattle Sounders FC,2,True,False,0,0,True,True,False,False,True,True,False
28713,Gonzalo Martínez,532304,1016,Atlanta United FC,2,True,False,0,0,True,True,False,False,True,True,False
39148,Paul Joseph Arriola Hendricks,532305,13401,DC United,5,True,False,0,0,True,True,False,False,True,True,False
169,Mauro Andrés Manotas Páez,532307,6,Houston Dynamo,10,True,False,0,0,True,False,False,False,False,True,False
29111,Brian Leonel Fernández,532307,20,Portland Timbers,6,True,False,1,0,False,False,True,True,False,True,True
465274,Josef Alexander Martínez,532308,1016,Atlanta United FC,2,True,False,0,0,True,True,False,False,True,True,True
51424,Raúl Mario Ruidíaz Misitich,532309,18,Seattle Sounders FC,2,True,False,0,0,True,False,False,False,False,False,False
148673,Handwalla Bwana,532309,18,Seattle Sounders FC,2,True,False,1,0,False,False,False,False,False,False,False
148645,Christopher Mueller,532309,17,Orlando City SC,11,True,False,2,0,False,False,False,False,False,True,True
461321,Carlos Alberto Vela Garrido,532310,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,False
124976,Diego Martín Rossi Marachlian,532310,6490,Los Angeles FC,1,True,False,1,0,False,False,False,False,False,False,False
21641,Damir Kreilach,532312,14,Real Salt Lake,4,True,False,0,0,True,False,False,False,False,False,False
5886,Sebastián Saucedo Mondragón,532312,14,Real Salt Lake,4,True,False,1,0,False,False,False,False,False,False,False
39123,Jefferson David Savarino Quintero,532312,14,Real Salt Lake,4,True,False,2,0,False,False,False,False,False,False,False
118,Chris Wondolowski,532313,15,LA Galaxy,8,True,False,0,0,True,False,False,False,False,False,False
118,Chris Wondolowski,532313,15,LA Galaxy,8,True,False,1,0,False,False,False,False,False,False,False
118,Chris Wondolowski,532313,15,LA Galaxy,8,True,False,2,0,False,False,False,False,False,False,False
118,Chris Wondolowski,532313,15,LA Galaxy,8,True,False,3,0,False,False,False,False,False,False,False
2084,Aleksandar Katai,532313,7,Chicago Fire,8,True,False,4,0,False,False,False,False,False,True,True
236,Ethan Finlay,532315,1015,Minnesota United FC,3,True,False,0,0,True,True,False,False,True,True,False
5900,Krisztián Németh,532316,8,Sporting Kansas City,11,True,False,0,0,True,False,False,False,False,True,False
67913,Derek Cornelius,532316,5,Vancouver Whitecaps FC,12,True,False,1,0,False,False,True,True,False,True,True
4127,Wayne Rooney,532317,13401,DC United,5,True,False,0,0,True,False,False,False,False,True,True
39102,José Rodríguez,532317,6,Houston Dynamo,10,True,False,0,1,False,False,True,False,False,False,False
55,Thomas McNamara,532317,6,Houston Dynamo,10,True,False,1,1,True,True,False,False,False,False,False
399,Darren Mattocks,532320,8043,FC Cincinnati,12,True,False,0,0,True,False,False,False,False,True,True
204,Tesho Akindele,532320,17,Orlando City SC,11,True,False,0,1,False,False,True,False,False,False,False
4622,Luís Carlos Almeida da Cunha,532320,17,Orlando City SC,11,True,False,1,1,True,False,False,False,False,False,False
4622,Luís Carlos Almeida da Cunha,532320,17,Orlando City SC,11,True,False,2,1,False,False,False,False,False,False,False
204,Tesho Akindele,532320,17,Orlando City SC,11,True,False,3,1,False,False,False,False,False,False,False
310,Dom Dwyer,532320,17,Orlando City SC,11,True,False,4,1,False,False,False,False,False,False,False
166438,Tom Barlow,532318,4,New York Red Bulls,6,True,False,0,0,True,True,False,False,True,True,False
206,Ryan Hollingshead,532319,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,True,False
461321,Carlos Alberto Vela Garrido,532319,6490,Los Angeles FC,1,True,False,1,0,False,False,True,True,False,True,True
198517,Andre Shinyashiki,532321,12,Colorado Rapids,9,True,False,0,0,True,True,False,False,True,True,True
2710,Scott Sutter,532322,5,Vancouver Whitecaps FC,12,True,False,0,0,True,False,False,False,False,False,True
166206,Brian White,532322,4,New York Red Bulls,6,True,False,0,1,False,False,True,False,False,False,False
5910,Andy Rose,532322,4,New York Red Bulls,6,True,False,1,1,True,False,False,False,False,False,False
5433,Fredy Henkyer Montero Muñoz,532322,5,Vancouver Whitecaps FC,12,True,False,2,1,False,False,True,True,False,False,True
10706,Jonathan dos Santos Ramírez,532323,10,LA Galaxy,5,True,False,0,0,True,True,False,False,True,True,True
5886,Sebastián Saucedo Mondragón,532324,14,Real Salt Lake,4,True,False,0,0,True,False,False,False,False,False,False
465274,Josef Alexander Martínez,532324,1016,Atlanta United FC,2,True,False,1,0,False,False,True,False,False,True,True
39123,Jefferson David Savarino Quintero,532324,14,Real Salt Lake,4,True,False,1,1,True,True,False,False,False,False,False
39035,Christian Ramírez,532325,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,False
461321,Carlos Alberto Vela Garrido,532325,6490,Los Angeles FC,1,True,False,1,0,False,False,False,False,False,False,False
39056,Latif Blessing,532325,6490,Los Angeles FC,1,True,False,2,0,False,False,False,False,False,False,False
148675,Tristan Blackmon,532325,6490,Los Angeles FC,1,True,False,3,0,False,False,False,False,False,False,False
75022,Eddie Livington Segura Martínez,532325,1,Montreal Impact,9,True,False,4,0,False,False,False,False,False,False,True
4677,Saphir Sliti Taïder,532325,1,Montreal Impact,9,True,False,4,1,False,False,False,False,False,False,True
202,C.J. Sapong,532326,7,Chicago Fire,8,True,False,0,0,True,False,False,False,False,True,False
18322,Alexandru Ionuț Mitriță,532326,2,New York City FC,1,True,False,1,0,False,False,True,True,False,True,True
7030,Ali Adnan Kadhim Al Tameemi,532327,5,Vancouver Whitecaps FC,12,True,False,0,0,True,False,False,False,False,False,False
23038,Lucas Henrique Ferreira Venuto,532327,5,Vancouver Whitecaps FC,12,True,False,1,0,False,False,False,False,False,False,False
130,Dominique Badji,532327,13,FC Dallas,7,True,False,2,0,False,False,False,False,False,True,True
175,Juan Agudelo,532328,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,True,False
4127,Wayne Rooney,532328,13401,DC United,5,True,False,1,0,False,False,True,True,False,True,True
29111,Brian Leonel Fernández,532329,20,Portland Timbers,6,True,False,0,0,True,False,False,False,False,False,True
29111,Brian Leonel Fernández,532329,20,Portland Timbers,6,True,False,0,1,False,False,False,False,False,False,True
21624,Kacper Przybyłko,532329,16,Philadelphia Union,3,True,False,0,2,False,False,False,False,False,True,False
461673,Diego Hernán Váleri,532329,20,Portland Timbers,6,True,False,1,2,False,False,False,False,False,False,True
28416,Alejandro Romero Gamarra,532330,4,New York Red Bulls,6,True,False,0,0,True,False,False,False,False,False,True
166702,Omir Fernandez,532330,4,New York Red Bulls,6,True,False,0,1,False,False,False,False,False,False,True
17680,Romain Métanire,532331,1015,Minnesota United FC,3,True,False,0,0,True,True,False,False,True,True,False
7342,Tommy Smith,532332,12,Colorado Rapids,9,True,False,0,0,True,False,False,False,False,False,False
5118,Pedro Miguel Martins Santos,532332,9,Columbus Crew,10,True,False,1,0,False,False,True,False,False,False,True
39082,Jonathan Lewis,532332,12,Colorado Rapids,9,True,False,1,1,True,False,False,False,False,False,False
335,Gyasi Zardes,532332,9,Columbus Crew,10,True,False,2,1,False,False,True,False,False,False,True
398,Gabriel Nicolás Mezquida Sero,532332,12,Colorado Rapids,9,True,False,2,2,True,True,False,False,False,False,False
7278,Johnny Russell,532333,8,Sporting Kansas City,11,True,False,0,0,True,False,False,False,False,False,False
7278,Johnny Russell,532333,8,Sporting Kansas City,11,True,False,1,0,False,False,False,False,False,False,False
51424,Raúl Mario Ruidíaz Misitich,532333,18,Seattle Sounders FC,2,True,False,2,0,False,False,False,False,False,False,True
7278,Johnny Russell,532333,8,Sporting Kansas City,11,True,False,2,1,False,False,False,False,False,False,False
14549,Kelvin Leerdam,532333,18,Seattle Sounders FC,2,True,False,3,1,False,False,False,False,False,False,True
97,Richie Laryea,532334,19,Toronto FC,4,True,False,0,0,True,False,False,False,False,True,False
118,Chris Wondolowski,532334,15,LA Galaxy,8,True,False,1,0,False,False,True,False,False,False,True
118,Chris Wondolowski,532334,15,LA Galaxy,8,True,False,1,1,True,True,False,False,False,False,True
29010,Franco Nicolás Escobar,532335,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,False,False
465274,Josef Alexander Martínez,532335,1016,Atlanta United FC,2,True,False,1,0,False,False,False,False,False,False,False
465274,Josef Alexander Martínez,532335,1016,Atlanta United FC,2,True,False,2,0,False,False,False,False,False,False,False
169416,Omar Ezequiel Browne Zúñiga,532336,1,Montreal Impact,9,True,False,0,0,True,False,False,False,False,False,False
4677,Saphir Sliti Taïder,532336,1,Montreal Impact,9,True,False,1,0,False,False,False,False,False,False,False
26911,Sam Johnson,532336,14,Real Salt Lake,4,True,False,2,0,False,False,False,False,False,True,True
77351,Sergio Henrique Santos Gomes,532337,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,True,False
39082,Jonathan Lewis,532337,12,Colorado Rapids,9,True,False,1,0,False,False,True,True,False,True,True
202,C.J. Sapong,532338,7,Chicago Fire,8,True,False,0,0,True,False,False,False,False,False,True
39074,Djordje Mihailovic,532338,7,Chicago Fire,8,True,False,0,1,False,False,False,False,False,False,True
94897,Ulises Segura Machado,532338,13401,DC United,5,True,False,0,2,False,False,False,False,False,False,False
94897,Ulises Segura Machado,532338,13401,DC United,5,True,False,1,2,False,False,True,False,False,False,False
344,Luciano Federico Acosta,532338,13401,DC United,5,True,False,2,2,True,False,False,False,False,False,False
39033,Francisco Javier Calvo Quesada,532338,7,Chicago Fire,8,True,False,3,2,False,False,True,True,False,False,True
29075,Fabio Enrique Álvarez,532339,10,LA Galaxy,5,True,False,0,0,True,False,False,False,False,False,True
4126,Zlatan Ibrahimović,532339,10,LA Galaxy,5,True,False,0,1,False,False,False,False,False,False,True
5433,Fredy Henkyer Montero Muñoz,532340,5,Vancouver Whitecaps FC,12,True,False,0,0,True,False,False,False,False,True,False
343,Nick DeLeon,532340,19,Toronto FC,4,True,False,1,0,False,False,True,True,False,True,True
4622,Luís Carlos Almeida da Cunha,532341,17,Orlando City SC,11,True,False,0,0,True,False,False,False,False,False,True
204,Tesho Akindele,532341,17,Orlando City SC,11,True,False,0,1,False,False,False,False,False,False,True
18,Will Johnson,532341,17,Orlando City SC,11,True,False,0,2,False,False,False,False,False,False,True
465274,Josef Alexander Martínez,532342,1016,Atlanta United FC,2,True,False,0,0,True,False,False,False,False,False,False
465274,Josef Alexander Martínez,532342,1016,Atlanta United FC,2,True,False,1,0,False,False,False,False,False,False,False
11232,Marcelo Andrés Silva Fernández,532343,4,New York Red Bulls,6,True,False,0,0,True,False,False,False,False,False,False
539,Daniel Royer,532343,4,New York Red Bulls,6,True,False,1,0,False,False,False,False,False,False,False
39071,Michael Amir Murillo Bermudez,532343,4,New York Red Bulls,6,True,False,2,0,False,False,False,False,False,False,False
166702,Omir Fernandez,532343,4,New York Red Bulls,6,True,False,3,0,False,False,False,False,False,False,False
335,Gyasi Zardes,532344,9,Columbus Crew,10,True,False,0,0,True,False,False,False,False,False,False
25605,Heber Araujo dos Santos,532344,2,New York City FC,1,True,False,1,0,False,False,True,False,False,False,True
5118,Pedro Miguel Martins Santos,532344,9,Columbus Crew,10,True,False,1,1,True,False,False,False,False,False,False
77721,Valentín Mariano José Castellanos Giménez,532344,2,New York City FC,1,True,False,2,1,False,False,True,True,False,False,True
123657,Xavier Ricardo Arreaga Bermello,532345,13,FC Dallas,7,True,False,0,0,True,False,False,False,False,False,False
4132,Brad Smith,532345,13,FC Dallas,7,True,False,1,0,False,False,False,False,False,False,False
51424,Raúl Mario Ruidíaz Misitich,532345,18,Seattle Sounders FC,2,True,False,2,0,False,False,False,False,False,True,True
118,Chris Wondolowski,532346,15,LA Galaxy,8,True,False,0,0,True,False,False,False,False,True,True
344,Luciano Federico Acosta,532346,13401,DC United,5,True,False,0,1,False,False,True,True,False,True,False
21306,Yohan Croizet,532347,8,Sporting Kansas City,11,True,False,0,0,True,False,False,False,False,True,True
39060,Alberth Josué Elis Martínez,532347,6,Houston Dynamo,10,True,False,0,1,False,False,True,True,False,True,False
198517,Andre Shinyashiki,532348,12,Colorado Rapids,9,True,False,0,0,True,False,False,False,False,False,False
275,Kekuta Manneh,532348,8043,FC Cincinnati,12,True,False,1,0,False,False,True,False,False,True,True
398,Gabriel Nicolás Mezquida Sero,532348,12,Colorado Rapids,9,True,False,1,1,True,False,False,False,False,False,False
426,Diego Iván Rubio Kostner,532348,12,Colorado Rapids,9,True,False,2,1,False,False,False,False,False,False,False
461321,Carlos Alberto Vela Garrido,532349,6490,Los Angeles FC,1,True,False,0,0,True,False,False,False,False,False,True
124976,Diego Martín Rossi Marachlian,532349,6490,Los Angeles FC,1,True,False,0,1,False,False,False,False,False,False,True
51927,Cristhian Fabián Paredes Maciel,532349,20,Portland Timbers,6,True,False,0,2,False,False,False,False,False,False,False
39056,Latif Blessing,532349,6490,Los Angeles FC,1,True,False,1,2,False,False,False,False,False,False,True
29111,Brian Leonel Fernández,532349,20,Portland Timbers,6,True,False,1,3,False,False,False,False,False,False,False
14967,Jamiro Gregory Monteiro Alvarenga,532351,16,Philadelphia Union,3,True,False,0,0,True,False,False,False,False,False,True
198512,Hassani Dotson,532351,1015,Minnesota United FC,3,True,False,0,1,False,False,True,False,False,False,False
10958,Haris Medunjanin,532351,16,Philadelphia Union,3,True,False,1,1,True,False,False,False,False,False,True
79,Kevin Molino,532351,1015,Minnesota United FC,3,True,False,1,2,False,False,True,False,False,False,False
548,Auston Trusty,532351,16,Philadelphia Union,3,True,False,2,2,True,True,False,False,False,False,True
24910,Cristian Anderson Penilla Caicedo,532350,11,New England Revolution,7,True,False,0,0,True,False,False,False,False,False,True
166,Teal Bunbury,532350,11,New England Revolution,7,True,False,0,1,False,False,False,False,False,False,True
4126,Zlatan Ibrahimović,532350,10,LA Galaxy,5,True,False,0,2,False,False,False,False,False,True,False
10553,Víctor Rodríguez Romero,532352,18,Seattle Sounders FC,2,True,False,0,0,True,False,False,False,False,True,True
4677,Saphir Sliti Taïder,532352,1,Montreal Impact,9,True,False,0,1,False,False,True,False,False,False,False
4677,Saphir Sliti Taïder,532352,1,Montreal Impact,9,True,False,1,1,True,True,False,False,False,False,False
18322,Alexandru Ionuț Mitriță,532353,2,New York City FC,1,True,False,0,0,True,False,False,False,False,False,False
25605,Heber Araujo dos Santos,532353,2,New York City FC,1,True,False,1,0,False,False,False,False,False,False,False
23047,Ismael Tajouri-Shradi,532353,2,New York City FC,1,True,False,2,0,False,False,False,False,False,False,False
25605,Heber Araujo dos Santos,532353,8043,FC Cincinnati,12,True,False,3,0,False,False,False,False,False,False,True
